,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
238,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-02,22.93233923611111,642.2604205009934,25.342857386273423,20.794581351593266,-0.8638915200720678
239,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-02,22.93233923611111,642.2604205009934,,,-0.8638915200720678
240,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-03,15.88228000992063,401.34021228348337,20.03347728886534,14.131368843398292,-0.2058201733596987
241,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-03,15.88228000992063,401.34021228348337,,,-0.2058201733596987
242,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-04,12.062664880952385,343.4993229911732,18.53373472862858,10.714363176749176,0.10844118906564648
243,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-04,12.062664880952385,343.4993229911732,,,0.10844118906564648
244,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-05,16.582547395833327,411.3777860257008,20.282450197786776,14.885926926943082,-0.20460061710028232
245,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-05,16.582547395833327,411.3777860257008,,,-0.20460061710028232
246,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-06,22.24339268353175,662.7808173689918,25.74452985332985,22.929760357092345,-0.06942114069962235
247,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-06,22.24339268353175,662.7808173689918,,,-0.06942114069962235
248,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-07,37.91158437499999,2416.9750284728084,49.16274024576751,53.516878670675425,-0.1169999334282672
249,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-07,37.91158437499999,2416.9750284728084,,,-0.1169999334282672
250,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-08,37.18835788690476,1741.7278539212857,41.734013153796816,28.86717843077778,-1.5744895923639026
251,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-08,37.18835788690476,1741.7278539212857,,,-1.5744895923639026
252,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-09,23.477061284722215,704.4800152670722,26.54204240948824,18.99427728271413,-1.1146012835014711
253,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-09,23.477061284722215,704.4800152670722,,,-1.1146012835014711
254,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-10,19.034348586309527,484.9607373362826,22.02182411464324,15.942018032798453,-0.36996253352651043
255,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-10,19.034348586309527,484.9607373362826,,,-0.36996253352651043
256,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-11,7.923378323412696,94.24427301363363,9.707948960188945,7.121169987116151,0.7654035900550662
257,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-11,7.923378323412696,94.24427301363363,,,0.7654035900550662
258,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-12,9.346796230158743,125.80366961605257,11.216223500628569,8.711502939923323,0.7091801108700896
259,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-12,9.346796230158743,125.80366961605257,,,0.7091801108700896
260,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-13,7.744371453373032,93.5318191541491,9.67118499224108,6.564801881259576,0.7359051968427668
261,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-13,7.744371453373032,93.5318191541491,,,0.7359051968427668
262,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-14,17.786398487103178,437.89450788874234,20.92592908065834,16.318117716382837,-0.10254668025703584
263,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-14,17.786398487103178,437.89450788874234,,,-0.10254668025703584
264,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-15,11.833970634920648,318.7804617690779,17.854424151147466,8.856715116999855,0.42082364823818297
265,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-15,11.833970634920648,318.7804617690779,,,0.42082364823818297
266,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-16,15.379192336309524,345.5505450308199,18.58898988731824,13.70245315771325,0.3951689020322784
267,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-16,15.379192336309524,345.5505450308199,,,0.3951689020322784
268,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-17,4.7009820188492055,43.24362120646406,6.5759882304079635,3.9403908356412822,0.8845812845120513
269,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-17,4.7009820188492055,43.24362120646406,,,0.8845812845120513
270,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-18,8.201631150793665,119.76225683247111,10.94359432876014,7.06112108616291,0.6204050382328643
271,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-18,8.201631150793665,119.76225683247111,,,0.6204050382328643
272,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-19,6.066310044642862,62.4588535900325,7.903091394513447,5.2168487855893115,0.7130836203242138
273,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-19,6.066310044642862,62.4588535900325,,,0.7130836203242138
274,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-20,43.50563363095238,3373.1224881098005,58.07858889564898,67.51545427127198,-0.6994053074737252
275,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-20,43.50563363095238,3373.1224881098005,,,-0.6994053074737252
276,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-21,46.924843874007934,3088.623136836928,55.57538247135082,71.29317139443793,-1.161685912597762
277,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-21,46.924843874007934,3088.623136836928,,,-1.161685912597762
278,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-22,5.867823412698404,52.162695847028665,7.222374668142651,5.7799333242670645,0.8950571431929981
279,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-22,5.867823412698404,52.162695847028665,,,0.8950571431929981
280,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-23,14.561622470238092,287.0279278950311,16.941898591805792,15.540484461095158,0.5795964442588097
281,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-23,14.561622470238092,287.0279278950311,,,0.5795964442588097
282,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-24,17.405324107142864,413.54622528246273,20.33583598681064,16.255543838827702,0.40061405873613676
283,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-24,17.405324107142864,413.54622528246273,,,0.40061405873613676
284,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-25,12.82892643849207,228.27794608969506,15.108869782008682,13.281687576887341,0.6405627282345188
285,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-25,12.82892643849207,228.27794608969506,,,0.6405627282345188
286,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-26,12.866708060515874,249.43859600409226,15.793625169798487,17.126462452915227,0.6485806901498307
287,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-26,12.866708060515874,249.43859600409226,,,0.6485806901498307
288,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-27,24.646710689484134,880.6777898582903,29.676215895196112,57.02298077573654,0.4477365434379631
289,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-27,24.646710689484134,880.6777898582903,,,0.4477365434379631
290,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-28,40.29556760912699,2116.022466713063,46.00024420275465,93.06017691593486,-0.17799285092817207
291,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-28,40.29556760912699,2116.022466713063,,,-0.17799285092817207
292,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-29,21.346017956349215,714.3529778443834,26.72738254757438,33.6846412170635,0.414938550062093
293,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-29,21.346017956349215,714.3529778443834,,,0.414938550062093
294,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-30,23.69773487103174,1020.0257595489498,31.937842124178488,27.890407801863287,-3.083637837944184
295,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-30,23.69773487103174,1020.0257595489498,,,-3.083637837944184
296,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-31,14.475666121031752,305.435070349243,17.476700785595746,17.466301339380657,0.33003237599337
297,RegEx_59,Random Forest,MinMaxScaler,7,2023-05-31,14.475666121031752,305.435070349243,,,0.33003237599337
298,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-01,19.58771468253967,518.4929404107942,22.770440057469116,31.57939843730655,0.3432855904162966
299,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-01,19.58771468253967,518.4929404107942,,,0.3432855904162966
300,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-02,13.259298437500002,222.21092841017435,14.90674103921358,17.7974654732359,0.39289327069447233
301,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-02,13.259298437500002,222.21092841017435,,,0.39289327069447233
302,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-03,20.524586408730148,647.2667955738974,25.441438551581502,52.623247409835926,0.46853478072714727
303,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-03,20.524586408730148,647.2667955738974,,,0.46853478072714727
304,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-04,34.67893392857141,1727.150585353944,41.5590012554915,68.39303534653624,0.4568077146882157
305,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-04,34.67893392857141,1727.150585353944,,,0.4568077146882157
306,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-05,14.128960590277776,309.8822041723886,17.603471367102244,19.521282373102007,0.26430253062708664
307,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-05,14.128960590277776,309.8822041723886,,,0.26430253062708664
308,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-06,11.56482115575397,169.29938033153425,13.011509533160796,14.31994380990305,0.702171048990752
309,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-06,11.56482115575397,169.29938033153425,,,0.702171048990752
310,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-07,14.180678695436526,370.9762879316149,19.260744739796923,19.48634139266832,0.1521334432461947
311,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-07,14.180678695436526,370.9762879316149,,,0.1521334432461947
312,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-08,12.16320084325397,212.53774911513491,14.578674463583269,17.124544214100265,-0.2113915902203587
313,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-08,12.16320084325397,212.53774911513491,,,-0.2113915902203587
314,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-09,11.864892187499999,205.91905714791088,14.349880039495483,15.835246604459824,0.027866052355351667
315,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-09,11.864892187499999,205.91905714791088,,,0.027866052355351667
316,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-10,14.609186309523812,354.39207607274165,18.825304142901427,31.73947968002702,0.6663682486250327
317,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-10,14.609186309523812,354.39207607274165,,,0.6663682486250327
318,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-11,21.599504042658722,810.1930691079647,28.46389061790332,33.830870512897434,0.28217700944770496
319,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-11,21.599504042658722,810.1930691079647,,,0.28217700944770496
320,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-12,11.840445089285707,278.9732772065018,16.70249314343526,14.780506039471419,-0.30151110913015566
321,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-12,11.840445089285707,278.9732772065018,,,-0.30151110913015566
322,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-13,13.522712103174591,293.57798488192844,17.134117569397276,15.641004989523472,0.15637528791821598
323,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-13,13.522712103174591,293.57798488192844,,,0.15637528791821598
324,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-14,14.15449149305556,312.1772809006049,17.668539297310485,16.52446313797403,-0.8184573673966058
325,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-14,14.15449149305556,312.1772809006049,,,-0.8184573673966058
326,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-15,14.586273611111109,346.5106151539637,18.614795597963564,16.395966825826942,-1.1767450241133912
327,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-15,14.586273611111109,346.5106151539637,,,-1.1767450241133912
328,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-16,19.00652522321428,531.0376136449635,23.044253375732602,19.64133900588748,-0.8522507872162202
329,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-16,19.00652522321428,531.0376136449635,,,-0.8522507872162202
330,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-17,18.352718998015856,524.2389850896175,22.896265745523166,19.03926966447479,0.036535901617784194
331,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-17,18.352718998015856,524.2389850896175,,,0.036535901617784194
332,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-18,33.98326490575397,2084.1303300248383,45.65227628525042,63.707671416306496,-0.22040762466680297
333,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-18,33.98326490575397,2084.1303300248383,,,-0.22040762466680297
334,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-19,23.823945535714273,853.417587725372,29.21331182398483,28.114997577436903,0.40490396352770985
335,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-19,23.823945535714273,853.417587725372,,,0.40490396352770985
336,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-20,33.17933893849207,1765.487268309543,42.017701844693306,59.36514833969632,0.3520666047956752
337,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-20,33.17933893849207,1765.487268309543,,,0.3520666047956752
338,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-21,23.102858531746023,730.1105253642851,27.02055745842941,24.802008771803198,0.16791177006239477
339,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-21,23.102858531746023,730.1105253642851,,,0.16791177006239477
340,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-22,26.56416703869048,974.8324871863423,31.22230752501074,41.36914741201563,0.5232890204907694
341,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-22,26.56416703869048,974.8324871863423,,,0.5232890204907694
342,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-23,21.490696999007938,844.6910323812848,29.063568817013593,23.361790728245417,-0.4326883598711846
343,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-23,21.490696999007938,844.6910323812848,,,-0.4326883598711846
344,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-24,15.49161929563492,383.8552004959875,19.59222295953135,18.525226846304612,0.18627333820044556
345,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-24,15.49161929563492,383.8552004959875,,,0.18627333820044556
346,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-25,17.766804464285723,590.3035610698261,24.296163505167357,21.01291433895179,0.5153267071312735
347,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-25,17.766804464285723,590.3035610698261,,,0.5153267071312735
348,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-26,22.304825099206358,690.0061992820392,26.267969074179284,24.785325444399998,-0.8766220178043909
349,RegEx_59,Random Forest,MinMaxScaler,7,2023-06-26,22.304825099206358,690.0061992820392,,,-0.8766220178043909
